0.000000000000000000e+00 2.742972958087921143e+02 6.873912366799260099e+02 3.356881231375313632e+02 4.080372144554599956e+00 6.270887660673723758e+02 2.857716926681598011e+02 5.860448023208415513e-01 6.655989320965564957e+02 2.105599237479973453e+02 5.301745501840242625e+00
0.000000000000000000e+00 2.743616619110107422e+02 6.874076273404714357e+02 3.357593111304850595e+02 4.086040556468209850e+00 6.271581930715028648e+02 2.858034694540176019e+02 5.865258085729156967e-01 6.656120557338322214e+02 2.105389101653332773e+02 5.302212545003781585e+00
0.000000000000000000e+00 2.744287786483764648e+02 6.874336589167221518e+02 3.357098195575213140e+02 4.086133132345239005e+00 6.271910938828542612e+02 2.857588376132980557e+02 5.967269205618377370e-01 6.656690042141294725e+02 2.105773221954161158e+02 5.303123567460249710e+00
0.000000000000000000e+00 2.744955725669860840e+02 6.874173102767565524e+02 3.357170367587864916e+02 4.085849552650861582e+00 6.272049824191581138e+02 2.858327934840945090e+02 5.919914646536152958e-01 6.652077354879269251e+02 2.113583957617706801e+02 5.354731735725525077e+00
0.000000000000000000e+00 2.745642852783203125e+02 6.880569643726404365e+02 3.354753207167396454e+02 4.086297743272115923e+00 6.266837076241035902e+02 2.859593122255319599e+02 6.036248732720119747e-01 6.642169889560242382e+02 2.132270657853596845e+02 5.425956436348473133e+00
0.000000000000000000e+00 2.746314473152160645e+02 6.904424959428372404e+02 3.351076712223634217e+02 4.150722766146605736e+00 6.234624179747694370e+02 2.858134019535185075e+02 6.908642727492573243e-01 6.638367750870891086e+02 2.140253335220444342e+02 5.460325987173181517e+00
0.000000000000000000e+00 2.746956307888031006e+02 6.913776904790429398e+02 3.349679646772286219e+02 4.166504534522587733e+00 6.213827066765798008e+02 2.853623289883094571e+02 7.692150212920747521e-01 6.638282119143411819e+02 2.142754707420435807e+02 5.448677022866226238e+00
0.000000000000000000e+00 2.747631497383117676e+02 6.921413226337998594e+02 3.340970837256252253e+02 4.190728111446301973e+00 6.206796700274735485e+02 2.851889292254792849e+02 7.642919626153017454e-01 6.638250898420628801e+02 2.142834688661224050e+02 5.447370384840176882e+00
0.000000000000000000e+00 2.748289570808410645e+02 6.923999371812386698e+02 3.339733640736029088e+02 4.203370654750436586e+00 6.204304102125749978e+02 2.851250744257150131e+02 7.796007149616221987e-01 6.645972669435939224e+02 2.199035845694012323e+02 5.299469975544855771e+00
0.000000000000000000e+00 2.748944120407104492e+02 6.926569592189742934e+02 3.340391920767979173e+02 4.194659400316501419e+00 6.200108246978281841e+02 2.850472881582075502e+02 7.816380454955060841e-01 6.653653092204914401e+02 2.254936058904361005e+02 5.152361537747339959e+00
0.000000000000000000e+00 2.749628641605377197e+02 6.928921594116523011e+02 3.340399462177574605e+02 4.196535777890941787e+00 6.197150928432150749e+02 2.849825975333320116e+02 7.975371217039066707e-01 6.661685198874218941e+02 2.313395923530059690e+02 4.998517055498592043e+00
0.000000000000000000e+00 2.750308890342712402e+02 6.938744852424530336e+02 3.363212547629366895e+02 4.192276926147204819e+00 6.187518952072815637e+02 2.845286953206345970e+02 8.082369110261748979e-01 6.669667172893027782e+02 2.371490909042218505e+02 4.845632798502935046e+00
0.000000000000000000e+00 2.750930023193359375e+02 6.940211547847408156e+02 3.403666057032443746e+02 3.987888494235449777e+00 6.190158775268741920e+02 2.850165182082083675e+02 7.666662849630472287e-01 6.671852724325159443e+02 2.372527167952699187e+02 4.826306050871041364e+00
0.000000000000000000e+00 2.751576623916625977e+02 6.939487501591313503e+02 3.429713763365318187e+02 3.835987870280009204e+00 6.191088982163156516e+02 2.847656779243294523e+02 7.524163248262025760e-01 6.672405092822521055e+02 2.372579005324370769e+02 4.826868518464297431e+00
0.000000000000000000e+00 2.752304089069366455e+02 6.939321257394499298e+02 3.431883562252170350e+02 3.838027149600891530e+00 6.191166720869398432e+02 2.848354931767686367e+02 7.424801750247249643e-01 6.672129609237184695e+02 2.372451570955996090e+02 4.829141876648639808e+00
0.000000000000000000e+00 2.752932150363922119e+02 6.933787479450572846e+02 3.394520783746672237e+02 3.965372665954481679e+00 6.191162251975976005e+02 2.848583517316429266e+02 7.368212953091695105e-01 6.672315701807078767e+02 2.372302392051629454e+02 4.819954816122701047e+00
0.000000000000000000e+00 2.753615653514862061e+02 6.927765209500070114e+02 3.353859821102179808e+02 4.103959556183614410e+00 6.197997932117439177e+02 2.845100666137330450e+02 7.110397955991185626e-01 6.672459440017541965e+02 2.372577314364367567e+02 4.821951948097694007e+00
0.000000000000000000e+00 2.754309277534484863e+02 6.925615972369408837e+02 3.336816100348718237e+02 4.161125352217736939e+00 6.227095866891814921e+02 2.847486720549115944e+02 6.505603938659993979e-01 6.663347192122788556e+02 2.363256415063972895e+02 4.878888505165869027e+00
0.000000000000000000e+00 2.754957618713378906e+02 6.882176733522288714e+02 3.362212586317491514e+02 4.106397718367492899e+00 6.256503763513183003e+02 2.864954912450323263e+02 5.848087402827895076e-01 6.657336975070807057e+02 2.266047120116916744e+02 4.990156744986813386e+00
0.000000000000000000e+00 2.755607919692993164e+02 6.838606186878673725e+02 3.387685840588376323e+02 4.051504654247312764e+00 6.286000554097876147e+02 2.882475907067420167e+02 5.188583331077323280e-01 6.651308590381028125e+02 2.168543981662073747e+02 5.101761325585787432e+00
0.000000000000000000e+00 2.756275618076324463e+02 6.837246055373719855e+02 3.388072937552814778e+02 4.063342055602962688e+00 6.285835878428300703e+02 2.882212959024652150e+02 5.156539085919131793e-01 6.645861669906263387e+02 2.149115192625217787e+02 5.218444539265487236e+00
0.000000000000000000e+00 2.756971001625061035e+02 6.837515745167200976e+02 3.388121932059153778e+02 4.061153166460530706e+00 6.285859760165446914e+02 2.882164450697418943e+02 5.154427184238086213e-01 6.645691441388690919e+02 2.148686626759551359e+02 5.218179101051113378e+00
0.000000000000000000e+00 2.757615690231323242e+02 6.837360519278146285e+02 3.387994317171509806e+02 4.060904877305172356e+00 6.285766877593266599e+02 2.882419377055792893e+02 5.114214777587537952e-01 6.645333469880558823e+02 2.148810353447539114e+02 5.223260417906891995e+00
0.000000000000000000e+00 2.758587486743927002e+02 6.837596552149466334e+02 3.388076723653296085e+02 4.058376943720688246e+00 6.286414811296656353e+02 2.882313411519064061e+02 5.108763317498477008e-01 6.644836126752944665e+02 2.149031231218650646e+02 5.231462529506473835e+00
0.000000000000000000e+00 2.759134349822998047e+02 6.838083730388540289e+02 3.388243646727405007e+02 4.059566676617937020e+00 6.286290862723869850e+02 2.882620037847223102e+02 5.210937517777018968e-01 6.643173141737697733e+02 2.152291015219288965e+02 5.245816203409678025e+00
0.000000000000000000e+00 2.759671480655670166e+02 6.863113712911249422e+02 3.378958142110449216e+02 4.122110907403250479e+00 6.261139706845684714e+02 2.884138880017857787e+02 5.874233176607326357e-01 6.635288781540564287e+02 2.170972446946228160e+02 5.299263880448036090e+00
0.000000000000000000e+00 2.760302979946136475e+02 6.888013153476882735e+02 3.376348070433224962e+02 4.165548442631610726e+00 6.225548735851144784e+02 2.878951901540563085e+02 6.796983465199497587e-01 6.631904278920438855e+02 2.178773688731391189e+02 5.330797253060843843e+00
0.000000000000000000e+00 2.760969319343566895e+02 6.902367892724531657e+02 3.351002927390101718e+02 4.213821602371632835e+00 6.201378762929334698e+02 2.869799208636433150e+02 7.528180730204669935e-01 6.630792932935321460e+02 2.180738629888193714e+02 5.337978323238605327e+00
0.000000000000000000e+00 2.761653575897216797e+02 6.917108615611421101e+02 3.324976280463132525e+02 4.263392775928044998e+00 6.190941865298678977e+02 2.861366444459139302e+02 7.288515927575081044e-01 6.631501741935152268e+02 2.180680646971045462e+02 5.329807507289686441e+00
0.000000000000000000e+00 2.762334890365600586e+02 6.922058614161393280e+02 3.323936345501911660e+02 4.265991087107705582e+00 6.188069167536891655e+02 2.861111839250248181e+02 7.395241356437298741e-01 6.638731045885510866e+02 2.228481384080073155e+02 5.191515710368050485e+00
0.000000000000000000e+00 2.762892744541168213e+02 6.924194389497353086e+02 3.324255447239153227e+02 4.255669592055310702e+00 6.184677578203039729e+02 2.860347244853300595e+02 7.401073406032736557e-01 6.644650335115816233e+02 2.267620198869575461e+02 5.078283627476149142e+00
0.000000000000000000e+00 2.763593740463256836e+02 6.929943613380254419e+02 3.331964934668384331e+02 4.240084549033229955e+00 6.179438744045991143e+02 2.855206767405725259e+02 7.591424411299168007e-01 6.652088475393039744e+02 2.316801778508925338e+02 4.935996929924664656e+00
0.000000000000000000e+00 2.764271018505096436e+02 6.944457363373774115e+02 3.372687512934393226e+02 4.134630783434182000e+00 6.171224285611230016e+02 2.843286061082505398e+02 7.659012708095271904e-01 6.659274949555223202e+02 2.364319321625968087e+02 4.798524438486533761e+00
0.000000000000000000e+00 2.764935381412506104e+02 6.947224412320797455e+02 3.411084950322899090e+02 3.912940766137645632e+00 6.170797565104543310e+02 2.841944575065221557e+02 7.515822686801114649e-01 6.661743331142217812e+02 2.365765831575729408e+02 4.781856949639000653e+00
0.000000000000000000e+00 2.765611739158630371e+02 6.948743627678666144e+02 3.432081548884363542e+02 3.778028408587402520e+00 6.171274939969116531e+02 2.840082731873175135e+02 7.484757218867117423e-01 6.662167652771488520e+02 2.366460283491551877e+02 4.782947527599114679e+00
0.000000000000000000e+00 2.766283068656921387e+02 6.947692445750514025e+02 3.432343185892670476e+02 3.776347600111111369e+00 6.171762477260058404e+02 2.839905776214832258e+02 7.519256643067486756e-01 6.662215400893691140e+02 2.365632794927636837e+02 4.783057457306235882e+00
0.000000000000000000e+00 2.766934313774108887e+02 6.940324811616129637e+02 3.396265151655632053e+02 3.927936986351022952e+00 6.171814463270027318e+02 2.839910785205887009e+02 7.481760883696026987e-01 6.662301706527885017e+02 2.365262133885019011e+02 4.777601777380479753e+00
0.000000000000000000e+00 2.767602472305297852e+02 6.932765833480788160e+02 3.359250138832027801e+02 4.083463283563528279e+00 6.181505851886560094e+02 2.836376916367693184e+02 6.824491626606770112e-01 6.661406819571782307e+02 2.365015817521191366e+02 4.791835574836279754e+00
0.000000000000000000e+00 2.768288302421569824e+02 6.929996540085987817e+02 3.332668271283927197e+02 4.125757643917369322e+00 6.217041893225713238e+02 2.852972105864961350e+02 6.148066434139768388e-01 6.655781426424568963e+02 2.352566114522332441e+02 4.812268824530571365e+00
0.000000000000000000e+00 2.768920087814331055e+02 6.892912602304825214e+02 3.348481932873407345e+02 4.108648850057104340e+00 6.249777626612103631e+02 2.868259562723039267e+02 5.524944839218608461e-01 6.648414685862610440e+02 2.281153555062247449e+02 4.936026315902655170e+00
0.000000000000000000e+00 2.769566907882690430e+02 6.854946173442309600e+02 3.364671914135265069e+02 4.091132916100673533e+00 6.283292376318862580e+02 2.883910817094031245e+02 4.886994742174453066e-01 6.640872638058930306e+02 2.208041582039554953e+02 5.062728879694800455e+00
0.000000000000000000e+00 2.770303168296813965e+02 6.857831030794092158e+02 3.319515439228611058e+02 4.123135880874530201e+00 6.281344301207101353e+02 2.881544451546774894e+02 4.698166274777042517e-01 6.632287698427478517e+02 2.124819903912573409e+02 5.206951495305250255e+00
0.000000000000000000e+00 2.771365923881530762e+02 6.857758352901541912e+02 3.316575749822332568e+02 4.134649351472915235e+00 6.280474757754869870e+02 2.880938585002279524e+02 4.675321823874298843e-01 6.630070858367013216e+02 2.123491474503592258e+02 5.231326144972563874e+00
0.000000000000000000e+00 2.771897974014282227e+02 6.857982127519625237e+02 3.316531754645994852e+02 4.136239185747357716e+00 6.281297167626674991e+02 2.881221462753779292e+02 4.691349294987516849e-01 6.630642585551961474e+02 2.123682536918913115e+02 5.231245476807482753e+00
0.000000000000000000e+00 2.772458341121673584e+02 6.857478466241306023e+02 3.315878301461325464e+02 4.135215304393126345e+00 6.280922193534025837e+02 2.880525004556919839e+02 4.727048296732734300e-01 6.630142370338822957e+02 2.123482589544993857e+02 5.239438028493595745e+00
0.000000000000000000e+00 2.773022532463073730e+02 6.857010172107010249e+02 3.321126581761084253e+02 4.125864128684836984e+00 6.283124788770066971e+02 2.876043495761973645e+02 4.659856780796971520e-01 6.629160559876240768e+02 2.126036092206246053e+02 5.256428732287007577e+00
0.000000000000000000e+00 2.773598177433013916e+02 6.908128274083228462e+02 3.358089360139965152e+02 3.974418729122848770e+00 6.244714140239562994e+02 2.875302759918892548e+02 6.205891969239725192e-01 6.618942130543249505e+02 2.147421303343529644e+02 5.327104912171783724e+00
0.000000000000000000e+00 2.774219839572906494e+02 6.963332766993302130e+02 3.398006950153438197e+02 3.810866755102516379e+00 6.203232937055217917e+02 2.874502809509609733e+02 7.875517508912928122e-01 6.614295479429105171e+02 2.157912201715816991e+02 5.364776540584673903e+00
0.000000000000000000e+00 2.774904115200042725e+02 6.968862409048857671e+02 3.398223788917650268e+02 3.842079886328872096e+00 6.232202325215713472e+02 2.867751407194758713e+02 8.327420834834713403e-01 6.614599394646085102e+02 2.161572691526220069e+02 5.367158199141779384e+00
0.000000000000000000e+00 2.775566532611846924e+02 6.976794485555285519e+02 3.407260997364152217e+02 3.914645105697958094e+00 6.260246327319279089e+02 2.861215668860530741e+02 8.764888749329382556e-01 6.613762395138599004e+02 2.161710838004754578e+02 5.372303402954499596e+00
0.000000000000000000e+00 2.776299917697906494e+02 6.978712828355837701e+02 3.408872951849234596e+02 3.919183532846349571e+00 6.265297853763249805e+02 2.857810571953518775e+02 8.911240716947030904e-01 6.623810292815243201e+02 2.216890471100569755e+02 5.209872715018537548e+00
0.000000000000000000e+00 2.776905903816223145e+02 6.978831339109115106e+02 3.408672825482085500e+02 3.911145726758147756e+00 6.265113196783299827e+02 2.858309547644817599e+02 8.932453621670450872e-01 6.632112733955718795e+02 2.262484651164321292e+02 5.075658447577296783e+00
0.000000000000000000e+00 2.777545139789581299e+02 6.978752819370661200e+02 3.409154327067943768e+02 3.921318086507794565e+00 6.265196408699986250e+02 2.858355773683596794e+02 8.922863497127337951e-01 6.640870721776336723e+02 2.310580538498310545e+02 4.934079976894371278e+00
0.000000000000000000e+00 2.778255429267883301e+02 6.978627763341218042e+02 3.408871198270923628e+02 3.918870892783286486e+00 6.265164238632656861e+02 2.859167650512185332e+02 8.853818406291669163e-01 6.650602193188063893e+02 2.364022466278852903e+02 4.776764521770842542e+00
0.000000000000000000e+00 2.778941581249237061e+02 6.979083419221320810e+02 3.409564426555566570e+02 3.925893056262701020e+00 6.265258748407476332e+02 2.859804312194537488e+02 8.752750423986870310e-01 6.651312411959638666e+02 2.367254047113346473e+02 4.764199231047039795e+00
0.000000000000000000e+00 2.779569294452667236e+02 6.979619417720149386e+02 3.410865825283190702e+02 3.927177010918032174e+00 6.263219548247236617e+02 2.860847043375551380e+02 8.616882977399109578e-01 6.654082408272527118e+02 2.369696760510321951e+02 4.763128301848669643e+00
0.000000000000000000e+00 2.780281009674072266e+02 6.979752598602307216e+02 3.410249325265527318e+02 3.917975826485024626e+00 6.263757865675382845e+02 2.861533272663217531e+02 8.589242659462286156e-01 6.652970489319772014e+02 2.369729552751668962e+02 4.767994382362398476e+00
0.000000000000000000e+00 2.780927052497863770e+02 6.979528177430787537e+02 3.410760041231512218e+02 3.921851623974150769e+00 6.263803936091628657e+02 2.861408385903785643e+02 8.635631287796567968e-01 6.653638355072178001e+02 2.369500330795384002e+02 4.764755588069489178e+00
